timestamp_utc,station,frequency,year,url,dest,status,bytes,error
2026-06-04T22:44:02+00:00,22217,daily,2007,https://data.meteostat.net/daily/2007/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2007\22217.csv.gz,downloaded,4212,
2026-06-04T22:44:03+00:00,22217,daily,2008,https://data.meteostat.net/daily/2008/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2008\22217.csv.gz,downloaded,4161,
2026-06-04T22:44:06+00:00,22217,daily,1984,https://data.meteostat.net/daily/1984/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1984\22217.csv.gz,downloaded,4193,
2026-06-04T22:44:07+00:00,22217,daily,2010,https://data.meteostat.net/daily/2010/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2010\22217.csv.gz,downloaded,4148,
2026-06-04T22:44:07+00:00,22217,daily,2011,https://data.meteostat.net/daily/2011/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2011\22217.csv.gz,downloaded,4130,
2026-06-04T22:44:08+00:00,22217,daily,2012,https://data.meteostat.net/daily/2012/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2012\22217.csv.gz,downloaded,4264,
2026-06-04T22:44:09+00:00,22217,daily,2013,https://data.meteostat.net/daily/2013/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2013\22217.csv.gz,downloaded,4174,
2026-06-04T22:44:09+00:00,22217,daily,2002,https://data.meteostat.net/daily/2002/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2002\22217.csv.gz,downloaded,4191,
2026-06-04T22:44:10+00:00,22217,daily,2015,https://data.meteostat.net/daily/2015/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2015\22217.csv.gz,downloaded,4204,
2026-06-04T22:44:10+00:00,22217,daily,2016,https://data.meteostat.net/daily/2016/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2016\22217.csv.gz,downloaded,4208,
2026-06-04T22:44:11+00:00,22217,daily,2017,https://data.meteostat.net/daily/2017/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2017\22217.csv.gz,downloaded,4163,
2026-06-04T22:44:12+00:00,22217,daily,2018,https://data.meteostat.net/daily/2018/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2018\22217.csv.gz,downloaded,4142,
2026-06-04T22:44:13+00:00,22217,daily,2019,https://data.meteostat.net/daily/2019/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2019\22217.csv.gz,downloaded,3637,
2026-06-04T22:44:13+00:00,22217,daily,1989,https://data.meteostat.net/daily/1989/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1989\22217.csv.gz,downloaded,4143,
2026-06-04T22:44:13+00:00,22217,daily,1994,https://data.meteostat.net/daily/1994/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1994\22217.csv.gz,downloaded,4192,
2026-06-04T22:44:13+00:00,22217,daily,2020,https://data.meteostat.net/daily/2020/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2020\22217.csv.gz,downloaded,2994,
2026-06-04T22:44:13+00:00,22217,daily,2021,https://data.meteostat.net/daily/2021/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2021\22217.csv.gz,downloaded,8123,
2026-06-04T22:44:13+00:00,22217,daily,2022,https://data.meteostat.net/daily/2022/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2022\22217.csv.gz,downloaded,8155,
2026-06-04T22:44:14+00:00,22217,daily,1999,https://data.meteostat.net/daily/1999/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1999\22217.csv.gz,downloaded,4239,
2026-06-04T22:44:14+00:00,22217,daily,2024,https://data.meteostat.net/daily/2024/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2024\22217.csv.gz,downloaded,8291,
2026-06-04T22:44:14+00:00,22217,daily,2025,https://data.meteostat.net/daily/2025/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2025\22217.csv.gz,downloaded,8086,
2026-06-04T22:44:14+00:00,22217,daily,2026,https://data.meteostat.net/daily/2026/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2026\22217.csv.gz,downloaded,2891,
2026-06-04T22:44:15+00:00,22113,monthly,,https://data.meteostat.net/monthly/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\monthly\22113.csv.gz,downloaded,18873,
2026-06-04T22:44:15+00:00,22113,daily,1900,https://data.meteostat.net/daily/1900/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1900\22113.csv.gz,missing_404,0,
2026-06-04T22:44:15+00:00,22113,daily,1902,https://data.meteostat.net/daily/1902/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1902\22113.csv.gz,missing_404,0,
2026-06-04T22:44:15+00:00,22113,daily,1903,https://data.meteostat.net/daily/1903/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1903\22113.csv.gz,missing_404,0,
2026-06-04T22:44:16+00:00,22113,daily,1904,https://data.meteostat.net/daily/1904/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1904\22113.csv.gz,missing_404,0,
2026-06-04T22:44:16+00:00,22113,daily,1905,https://data.meteostat.net/daily/1905/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1905\22113.csv.gz,missing_404,0,
2026-06-04T22:44:17+00:00,22113,daily,1906,https://data.meteostat.net/daily/1906/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1906\22113.csv.gz,missing_404,0,
2026-06-04T22:44:17+00:00,22113,daily,1908,https://data.meteostat.net/daily/1908/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1908\22113.csv.gz,missing_404,0,
2026-06-04T22:44:18+00:00,22113,daily,1909,https://data.meteostat.net/daily/1909/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1909\22113.csv.gz,missing_404,0,
2026-06-04T22:44:18+00:00,22113,daily,1910,https://data.meteostat.net/daily/1910/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1910\22113.csv.gz,missing_404,0,
2026-06-04T22:44:23+00:00,22217,daily,2005,https://data.meteostat.net/daily/2005/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2005\22217.csv.gz,downloaded,4190,
2026-06-04T22:44:24+00:00,22113,daily,1912,https://data.meteostat.net/daily/1912/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1912\22113.csv.gz,missing_404,0,
2026-06-04T22:44:24+00:00,22113,daily,1913,https://data.meteostat.net/daily/1913/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1913\22113.csv.gz,missing_404,0,
2026-06-04T22:44:25+00:00,22217,daily,1948,https://data.meteostat.net/daily/1948/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1948\22217.csv.gz,error,0,"URLError(ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
2026-06-04T22:44:25+00:00,22113,daily,1914,https://data.meteostat.net/daily/1914/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1914\22113.csv.gz,missing_404,0,
2026-06-04T22:44:26+00:00,22113,daily,1915,https://data.meteostat.net/daily/1915/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1915\22113.csv.gz,missing_404,0,
2026-06-04T22:44:26+00:00,22113,daily,1917,https://data.meteostat.net/daily/1917/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1917\22113.csv.gz,missing_404,0,
2026-06-04T22:44:26+00:00,22217,daily,2009,https://data.meteostat.net/daily/2009/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2009\22217.csv.gz,downloaded,4144,
2026-06-04T22:44:27+00:00,22113,daily,1918,https://data.meteostat.net/daily/1918/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1918\22113.csv.gz,missing_404,0,
2026-06-04T22:44:27+00:00,22113,daily,1919,https://data.meteostat.net/daily/1919/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1919\22113.csv.gz,missing_404,0,
2026-06-04T22:44:28+00:00,22113,daily,1920,https://data.meteostat.net/daily/1920/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1920\22113.csv.gz,missing_404,0,
2026-06-04T22:44:28+00:00,22113,daily,1922,https://data.meteostat.net/daily/1922/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1922\22113.csv.gz,missing_404,0,
2026-06-04T22:44:29+00:00,22113,daily,1923,https://data.meteostat.net/daily/1923/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1923\22113.csv.gz,missing_404,0,
2026-06-04T22:44:30+00:00,22113,daily,1924,https://data.meteostat.net/daily/1924/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1924\22113.csv.gz,missing_404,0,
2026-06-04T22:44:31+00:00,22217,daily,2014,https://data.meteostat.net/daily/2014/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2014\22217.csv.gz,downloaded,4099,
2026-06-04T22:44:31+00:00,22113,daily,1925,https://data.meteostat.net/daily/1925/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1925\22113.csv.gz,missing_404,0,
2026-06-04T22:44:32+00:00,22113,daily,1927,https://data.meteostat.net/daily/1927/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1927\22113.csv.gz,missing_404,0,
2026-06-04T22:44:32+00:00,22113,daily,1926,https://data.meteostat.net/daily/1926/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1926\22113.csv.gz,missing_404,0,
2026-06-04T22:44:33+00:00,22113,daily,1928,https://data.meteostat.net/daily/1928/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1928\22113.csv.gz,missing_404,0,
2026-06-04T22:44:33+00:00,22113,daily,1929,https://data.meteostat.net/daily/1929/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1929\22113.csv.gz,missing_404,0,
2026-06-04T22:44:34+00:00,22113,daily,1931,https://data.meteostat.net/daily/1931/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1931\22113.csv.gz,missing_404,0,
2026-06-04T22:44:34+00:00,22113,daily,1932,https://data.meteostat.net/daily/1932/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1932\22113.csv.gz,missing_404,0,
2026-06-04T22:44:35+00:00,22113,daily,1933,https://data.meteostat.net/daily/1933/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1933\22113.csv.gz,missing_404,0,
2026-06-04T22:44:35+00:00,22113,daily,1934,https://data.meteostat.net/daily/1934/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1934\22113.csv.gz,missing_404,0,
2026-06-04T22:44:36+00:00,22217,daily,2023,https://data.meteostat.net/daily/2023/22217.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2023\22217.csv.gz,downloaded,8388,
2026-06-04T22:44:36+00:00,22113,daily,1935,https://data.meteostat.net/daily/1935/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1935\22113.csv.gz,missing_404,0,
2026-06-04T22:44:36+00:00,22113,daily,1901,https://data.meteostat.net/daily/1901/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1901\22113.csv.gz,missing_404,0,
2026-06-04T22:44:37+00:00,22113,daily,1937,https://data.meteostat.net/daily/1937/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1937\22113.csv.gz,downloaded,3656,
2026-06-04T22:44:37+00:00,22113,daily,1938,https://data.meteostat.net/daily/1938/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1938\22113.csv.gz,downloaded,3765,
2026-06-04T22:44:37+00:00,22113,daily,1939,https://data.meteostat.net/daily/1939/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1939\22113.csv.gz,downloaded,3772,
2026-06-04T22:44:38+00:00,22113,daily,1907,https://data.meteostat.net/daily/1907/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1907\22113.csv.gz,missing_404,0,
2026-06-04T22:44:38+00:00,22113,daily,1940,https://data.meteostat.net/daily/1940/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1940\22113.csv.gz,downloaded,3866,
2026-06-04T22:44:39+00:00,22113,daily,1942,https://data.meteostat.net/daily/1942/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1942\22113.csv.gz,downloaded,3791,
2026-06-04T22:44:39+00:00,22113,daily,1943,https://data.meteostat.net/daily/1943/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1943\22113.csv.gz,downloaded,3749,
2026-06-04T22:44:40+00:00,22113,daily,1945,https://data.meteostat.net/daily/1945/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1945\22113.csv.gz,downloaded,3746,
2026-06-04T22:44:41+00:00,22113,daily,1911,https://data.meteostat.net/daily/1911/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1911\22113.csv.gz,missing_404,0,
2026-06-04T22:44:42+00:00,22113,daily,1947,https://data.meteostat.net/daily/1947/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1947\22113.csv.gz,downloaded,3836,
2026-06-04T22:44:42+00:00,22113,daily,1948,https://data.meteostat.net/daily/1948/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1948\22113.csv.gz,downloaded,3867,
2026-06-04T22:44:44+00:00,22113,daily,1944,https://data.meteostat.net/daily/1944/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1944\22113.csv.gz,downloaded,3674,
2026-06-04T22:44:45+00:00,22113,daily,1950,https://data.meteostat.net/daily/1950/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1950\22113.csv.gz,downloaded,3657,
2026-06-04T22:44:48+00:00,22113,daily,1916,https://data.meteostat.net/daily/1916/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1916\22113.csv.gz,missing_404,0,
2026-06-04T22:44:48+00:00,22113,daily,1952,https://data.meteostat.net/daily/1952/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1952\22113.csv.gz,downloaded,3849,
2026-06-04T22:44:49+00:00,22113,daily,1953,https://data.meteostat.net/daily/1953/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1953\22113.csv.gz,downloaded,3812,
2026-06-04T22:44:49+00:00,22113,daily,1954,https://data.meteostat.net/daily/1954/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1954\22113.csv.gz,downloaded,3845,
2026-06-04T22:44:50+00:00,22113,daily,1921,https://data.meteostat.net/daily/1921/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1921\22113.csv.gz,missing_404,0,
2026-06-04T22:44:50+00:00,22113,daily,1956,https://data.meteostat.net/daily/1956/22113.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1956\22113.csv.gz,downloaded,3795,
